t_s,t_h,fouling_index,BOD_IN,COD_IN,TOC_IN,NH4_IN,NO3_IN,PO4_IN,SS_IN,Phenol_IN,Formaldehyde_IN,Glutaraldehyde_IN,Detergent_IN,Oils_IN,Pb_IN,CBZ_IN,DCF_IN,pH_IN,BOD_EQ,COD_EQ,TOC_EQ,NH4_EQ,NO3_EQ,PO4_EQ,SS_EQ,Phenol_EQ,Formaldehyde_EQ,Glutaraldehyde_EQ,Detergent_EQ,Oils_EQ,Pb_EQ,CBZ_EQ,DCF_EQ,pH_EQ,BOD_MBR,COD_MBR,TOC_MBR,NH4_MBR,NO3_MBR,PO4_MBR,SS_MBR,Phenol_MBR,Formaldehyde_MBR,Glutaraldehyde_MBR,Detergent_MBR,Oils_MBR,Pb_MBR,CBZ_MBR,DCF_MBR,pH_MBR,BOD_AOP,COD_AOP,TOC_AOP,NH4_AOP,NO3_AOP,PO4_AOP,SS_AOP,Phenol_AOP,Formaldehyde_AOP,Glutaraldehyde_AOP,Detergent_AOP,Oils_AOP,Pb_AOP,CBZ_AOP,DCF_AOP,pH_AOP,BOD_OUT,COD_OUT,TOC_OUT,NH4_OUT,NO3_OUT,PO4_OUT,SS_OUT,Phenol_OUT,Formaldehyde_OUT,Glutaraldehyde_OUT,Detergent_OUT,Oils_OUT,Pb_OUT,CBZ_OUT,DCF_OUT,pH_OUT
125400.0,34.833333333333336,0.24372319458684424,188.1302047052754,580.8256109230232,111.78451731243034,23.29262906002505,6.140998955566706,5.441707519725433,323.94475080939486,0.45276841837704096,0.18138805727058618,0.7175370561370029,0.8111373462408416,4.214480339996909,0.06221812466887243,0.0033745040638154524,0.0026078895597292065,6.7704612258261445,128.72887063159905,373.17876324865995,72.75794698613828,15.193679024028816,3.8017625317903816,3.7306387299949653,221.42176268608497,0.22771111205663225,0.09064834677184472,0.31676433616130845,0.407547460510396,2.971485535855667,0.042425852328479154,0.0017628833851674106,0.0013207443548726066,6.833552542279781,27.582794757763107,170.8081781084748,34.234244524857324,8.063645474267574,7.382498284526548,2.3481392990371535,22.32571482128843,0.11537383725975678,0.038356989093352244,0.17453282072418935,0.23607957000031196,1.153592966170675,0.035008505190072356,0.0014571197470729016,0.0009099143885365883,6.854166106217115,23.285660840209903,128.64608145567183,26.55438196444187,8.063645474267574,7.382498284526548,2.3481392990371535,22.32571482128843,0.06560571449280585,0.025117144166647423,0.11756042306617275,0.19930064544248782,1.0017542242171815,0.035008505190072356,0.000805510661284136,0.0005631313624454861,6.862004070712589,23.285660840209903,60.60026848789603,0.005890817962318891,8.063645474267574,7.382498284526548,2.3481392990371535,22.32571482128843,7.988613797817277e-15,0.025117144166647423,0.11756042306617275,1.4670364906014224e-05,1.0017542242171815,0.035008505190072356,3.613736487250209e-15,1.524930674517999e-17,6.8752486551911085
125700.0,34.916666666666664,0.244061992596345,190.61124175434588,538.6025477657887,119.00917674722305,23.053688092013736,5.61455259531005,5.762714741262592,345.12180377992127,0.45704329929080895,0.1876868348290173,0.6595382100997715,0.8238540602769936,4.48894448026157,0.06792326812572924,0.003545235987315749,0.0027773148575252005,6.780634118671136,129.2058374346889,374.6469213978786,73.09226686887386,15.256370539130897,3.8180803295549888,3.745319080759448,222.3100241757387,0.22949405960412436,0.09138624645781399,0.31968698870284085,0.4107703651164861,2.9823258457823063,0.042603365145829575,0.0017762240990075908,0.0013315214530521182,6.833145539396947,27.662947550672452,171.0381562740062,34.279181885548326,8.073031908269407,7.383334307935221,2.3502849860290342,22.415349543843334,0.11559611676121885,0.038444270741332824,0.17484245286674646,0.23645445757965003,1.1553906280265904,0.03503289196554747,0.0014586307209837573,0.0009111223068837296,6.854157879301434,23.35333520987103,128.8287544392271,26.589253108133025,8.073031908269407,7.383334307935221,2.3502849860290342,22.415349543843334,0.0657321913985837,0.025174321641653778,0.1177690839276309,0.1996172027442377,1.0033155816686334,0.03503289196554747,0.0008063469836241099,0.0005638795127142195,6.862010104213276,23.35333520987103,60.72372112698671,0.005938000020083992,8.073031908269407,7.383334307935221,2.3502849860290342,22.415349543843334,8.152108159755377e-15,0.025174321641653778,0.1177690839276309,1.4816616152475312e-05,1.0033155816686334,0.03503289196554747,3.672159789916551e-15,1.557803196869605e-17,6.875276833089609
126000.0,35.0,0.24440195458580702,199.94507920716748,548.0679523270721,109.04095235958432,22.247133597915994,5.28639573555909,5.393786192212091,344.0641822474029,0.40415074723793526,0.1917695436252093,0.6321907006311498,0.8550937715149457,4.5675602792507,0.06274645487813837,0.003697232595243972,0.0027840468536413352,6.790157320723003,129.72520429496421,375.9728610570412,73.41428777722678,15.314515762110457,3.8309115067294224,3.7597396244482395,223.2712568906052,0.23107602490606985,0.09215943305866467,0.32225084210781985,0.41414036118304515,2.9944789443610156,0.04278214549963199,0.0017907267514303885,0.0013429120563263806,6.832839453657101,27.74536920962338,171.27740282242536,34.326834272578765,8.082908025346434,7.3843022083511975,2.3525547865836964,22.506229328002373,0.11583191967725197,0.03853742968174904,0.1751744010927214,0.23685649663668928,1.157261571098953,0.03505879627630352,0.001460259709745141,0.0009124228513355828,6.854148951678607,23.422925765382736,129.01879858666274,26.626231504662922,8.082908025346434,7.3843022083511975,2.3525547865836964,22.506229328002373,0.06586636543284134,0.025235349813909135,0.11799278531396754,0.19995668811808567,1.004940602195205,0.03505879627630352,0.0008072486368806339,0.0005646850397425833,6.862016404599088,23.422925765382736,60.85217463150023,0.005986023370362333,8.082908025346434,7.3843022083511975,2.3525547865836964,22.506229328002373,8.319890046455898e-15,0.025235349813909135,0.11799278531396754,1.4966003771154576e-05,1.004940602195205,0.03505879627630352,3.73182562636394e-15,1.5915432561634446e-17,6.875306808976445
126300.0,35.083333333333336,0.24474313968790806,210.5545066779487,583.0947998436279,117.05308946134684,23.66650957171828,5.214184570241485,5.910995803566255,334.1440872646478,0.4467669035543921,0.20873477089113043,0.6330562033994193,0.9038188666161387,4.630748042279419,0.06228211303097297,0.0037907392731007946,0.0026640716976991516,6.777294153498142,130.31868684968285,377.4630682542754,73.72600797585908,15.374603975474852,3.842073316625596,3.7746244654527725,224.18178585674394,0.23260529793736667,0.09300887662119339,0.32469201188345287,0.41779753772479367,3.007091511556676,0.04293731113988073,0.0018060821535559283,0.0013537691375498776,6.832525845494303,27.830598987010823,171.52604587519585,34.37685223392809,8.093240246116407,7.385375776230543,2.354939233459054,22.598267759991174,0.11607895279588801,0.03863681504607824,0.17552607478032772,0.23728743480228712,1.1592115012831212,0.03508600212878789,0.0014620153639608076,0.0009138150024843725,6.854139846911998,23.49488720696624,129.21623156237604,26.665045165640016,8.093240246116407,7.385375776230543,2.354939233459054,22.598267759991174,0.0660069274981916,0.025300455846287886,0.11822977586870764,0.2003205722921052,1.0066342211828156,0.03508600212878789,0.0008082203374175608,0.0005655472754476788,6.862023424207963,23.49488720696624,60.98534368449011,0.00603483876589232,8.093240246116407,7.385375776230543,2.354939233459054,22.598267759991174,8.491911717905832e-15,0.025300455846287886,0.11822977586870764,1.5118695366732286e-05,1.0066342211828156,0.03508600212878789,3.7927849066062636e-15,1.6261738339724243e-17,6.875339043262709
126600.0,35.166666666666664,0.2450856055834894,198.59319156682943,551.238163897368,117.82365360178248,23.289115089416885,5.3231436069785625,5.860778651588102,344.34281289138374,0.48098327481200237,0.18270753520568941,0.7417918074648576,0.8723143938130186,4.618160827993738,0.06258619212137857,0.004109238308109613,0.0028338542755646018,6.769956426384028,130.90208616692294,378.953830252025,74.06953935140108,15.438279458320755,3.8532935259047076,3.79121470252429,225.08636799152345,0.2344230049348037,0.09381597196935972,0.3275438170198233,0.4214929926214641,3.019803958322832,0.043090573479719056,0.0018229359912444799,0.001364737403728192,6.832121493646139,27.91900680736935,171.78527425855225,34.429458684920675,8.104074280267598,7.386547052162776,2.357456190681015,22.690946809627988,0.11633881442399575,0.03874280834458809,0.1758981430760669,0.23774903399481512,1.1612416327311734,0.03511439634305302,0.0014639059625475832,0.0009152931455569455,6.8541301288548295,23.569532294399654,129.4219128937203,26.70586778754005,8.104074280267598,7.386547052162776,2.357456190681015,22.690946809627988,0.06615479080279493,0.025369890818912576,0.11848051176799371,0.20071034665975335,1.0083975095082305,0.03511439634305302,0.0008092667176881561,0.0005664627765549981,6.86203079184433,23.569532294399654,61.12347283904511,0.006084497002987364,8.104074280267598,7.386547052162776,2.357456190681015,22.690946809627988,8.668407493837135e-15,0.025369890818912576,0.11848051176799371,1.5274864679528845e-05,1.0083975095082305,0.03511439634305302,3.855090133916334e-15,1.6617103337464318e-17,6.8753732849742235
126900.0,35.25,0.24542940824572848,184.73590032746313,581.4683493625815,118.16753244640329,22.796586972559197,6.169127069841678,5.855557344146559,342.38995917761355,0.47423982248759833,0.19797322576940934,0.703436381391398,0.8155516269822319,4.627143188894962,0.06316978260642164,0.004162056917639262,0.0026951205220708545,6.778073105911573,131.37995213777543,380.4270110549443,74.41475862542578,15.498087339782357,3.868167615724365,3.8074582543788504,226.01617898780785,0.23633433349379035,0.0945747475285668,0.3306489094509996,0.42481560496360493,3.0323975982945215,0.04324617629377056,0.0018411109696256536,0.0013757398096628161,6.831716365605161,28.009842526840774,172.05409673329495,34.48474288692586,8.115393935280364,7.387829965981203,2.360107291118391,22.78448864628003,0.11661335770164108,0.03885437093846162,0.1762950268847154,0.23823896632732733,1.1633494996067582,0.03514397110827904,0.0014659465092495623,0.000916860420271059,6.8541192295274875,23.64622835951788,129.63505402691752,26.74876963841963,8.115393935280364,7.387829965981203,2.360107291118391,22.78448864628003,0.06631101481718019,0.025442976249030448,0.11874797796991707,0.2011240511799789,1.010228347525744,0.03514397110827904,0.0008103961448471947,0.0005674335275484797,6.862038014609289,23.64622835951788,61.26600048945284,0.006135026347691569,8.115393935280364,7.387829965981203,2.360107291118391,22.78448864628003,8.849643142512528e-15,0.025442976249030448,0.11874797796991707,1.5434425288436495e-05,1.010228347525744,0.03514397110827904,3.918813905015167e-15,1.6981843202067096e-17,6.875408996187883
127200.0,35.333333333333336,0.24577460077953225,197.85640901760547,584.1802985256163,114.05005175240835,25.267332179690236,5.988217357007207,5.551244661811361,353.8096961981933,0.4705732043369607,0.19335655462923648,0.7218985484033904,0.9630962301649043,4.188255920291425,0.06882933657508142,0.0040049793024775765,0.002739999980654241,6.7598769917006925,131.85052759318367,382.0172361199037,74.74251801754487,15.56513738679064,3.885531823027908,3.822359490984225,226.9756107977184,0.23819039300844844,0.09536962023637027,0.3336514681041019,0.42846517619484525,3.043217238584999,0.04342498345897863,0.0018587386544012497,0.0013862917926684764,6.831276642022982,28.102362733342833,172.33339046143098,34.54261894000361,8.127193171669155,7.389263360051666,2.3628850923872586,22.8789339083959,0.11690229977224571,0.038971713979269976,0.1767159159703234,0.2387553326284581,1.165526957923831,0.035174808679659296,0.0014681387543716703,0.0009185107907381016,6.854107272882792,23.72434768861209,129.85628487342896,26.793683880087297,8.127193171669155,7.389263360051666,2.3628850923872586,22.8789339083959,0.06647543759184034,0.02551985009352215,0.11903162733447417,0.2015600815324751,1.0121196588112877,0.035174808679659296,0.0008116095717854749,0.0005684557846173588,6.862045186172692,23.72434768861209,61.413105515784046,0.006186423985770539,8.127193171669155,7.389263360051666,2.3628850923872586,22.8789339083959,9.035732272405867e-15,0.02551985009352215,0.11903162733447417,1.5597314229974503e-05,1.0121196588112877,0.035174808679659296,3.983995612917756e-15,1.7356110777439072e-17,6.875446182263195
127500.0,35.416666666666664,0.24612123660642504,172.73198622281174,557.8997670435353,114.78690086651838,24.016391278465456,5.659945096601376,5.375245814876416,344.9976090897789,0.4926986386306008,0.21442304144422625,0.6958019155097085,0.8831388805524498,4.613539406274705,0.0681401276054536,0.004076259661771357,0.002970756893587433,6.7698683276129845,132.27085833349926,383.50321109903734,75.054355249407,15.636509615725224,3.900769388460254,3.835255940696003,227.9380590507819,0.24010385617316463,0.09622249266496519,0.3366009428305112,0.43235492734785896,3.053883853423349,0.04362200403320357,0.0018758873894566068,0.0013978387001085206,6.830809337258513,28.19665665729887,172.62307909879036,34.602841608718336,8.139562213332518,7.390842521168517,2.3657698418804785,22.974547334931138,0.1172053231339095,0.03909492840029433,0.1771603437869385,0.23930306344859814,1.1677555989067998,0.035207161239029575,0.0014704735750896943,0.0009202458182680157,6.854094036001341,23.803965862626587,130.0855699899173,26.840420707703853,8.139562213332518,7.390842521168517,2.3657698418804785,22.974547334931138,0.06664788092602758,0.02560057258110653,0.11933114854715166,0.20202260226755847,1.0140554663131238,0.035207161239029575,0.0008129019847930006,0.0005695305308284316,6.862052108723737,23.803965862626587,61.564850000822304,0.006238658259492954,8.139562213332518,7.390842521168517,2.3657698418804785,22.974547334931138,9.226788390960591e-15,0.02560057258110653,0.11933114854715166,1.5763915448003042e-05,1.0140554663131238,0.035207161239029575,4.0506460191983126e-15,1.7740204550128834e-17,6.875484844687643
127800.0,35.5,0.24646936924612622,214.27251725607803,629.1850499912103,123.20668484115465,24.584377221714583,5.666434939052287,5.721140005956329,332.20556984891135,0.5105788215722191,0.20061516993862064,0.7190337925891576,0.9628959480117388,4.749876078940951,0.05887413089737371,0.004013090108304986,0.0028889365869265472,6.761622471818295,132.75251701725045,385.1546622506281,75.39976267436022,15.704617105368563,3.9146246213900957,3.8487220109316045,228.80803640447814,0.2421596185109295,0.0970972269297176,0.33951598042764086,0.43621267099399996,3.0666776027350546,0.04377827747261301,0.001892932909166855,0.0014098801038063922,6.830353827991951,28.29214433743547,172.92256271754462,34.665453160565114,8.152467288942287,7.392546715440599,2.368751432637949,23.070719508185658,0.11752337589664047,0.03922466068815988,0.17762702834924102,0.23988045057951518,1.1700505833320185,0.035240916929305616,0.00147294884240025,0.000922074558215574,6.854079659597706,23.884593136759065,130.32250979620682,26.88901266993978,8.152467288942287,7.392546715440599,2.368751432637949,23.070719508185658,0.0668288827000431,0.025685566699522443,0.11964567651908432,0.2025101701454667,1.01604893036389,0.035240916929305616,0.0008142721902439712,0.0005706633610643897,6.862058920570178,23.884593136759065,61.72125939382038,0.006291748507958716,8.152467288942287,7.392546715440599,2.368751432637949,23.070719508185658,9.423027982093081e-15,0.025685566699522443,0.11964567651908432,1.5934183397899383e-05,1.01604893036389,0.035240916929305616,4.118794539702165e-15,1.8134579611690593e-17,6.875525076503283
128100.0,35.583333333333336,0.24681904881171746,208.88232809156855,604.3868321890843,112.33569768380838,23.75735944985701,5.729019891983858,5.4100756741216625,370.9670445611806,0.5124013801977566,0.22385580798447,0.7216075227100225,0.9823396809599427,4.692155168977659,0.06445802036251291,0.003715996142254375,0.0031229914287425877,6.766829728077553,133.37187332203237,386.9748853580512,75.73270416417584,15.771153797421949,3.9286404126115397,3.862214445619982,229.7734495649153,0.24427658936195076,0.09800238261351368,0.3425094308163205,0.440428869472552,3.079680775632335,0.04391894826653065,0.0019084300163707223,0.00142242816973146,6.829896433644114,28.390443039767916,173.23444692860264,34.73068790940534,8.165899328329093,7.394370740991202,2.371838989133715,23.167112793969647,0.11785729597443888,0.03936062401981058,0.17811631347933682,0.24049000770722298,1.1724209462580124,0.03527565007922763,0.00147555573972385,0.0009239968576105453,6.854063996676052,23.967595001367897,130.56937642731765,26.939641801015558,8.165899328329093,7.394370740991202,2.371838989133715,23.167112793969647,0.06701892101196752,0.025774645106218675,0.11997544487043547,0.20302490871765144,1.0181079027853728,0.03527565007922763,0.0008157153342786876,0.0005718541921622115,6.862065512749779,23.967595001367897,61.88463240572035,0.006345749624240755,8.165899328329093,7.394370740991202,2.371838989133715,23.167112793969647,9.624668441538316e-15,0.025774645106218675,0.11997544487043547,1.6108352752626238e-05,1.0181079027853728,0.03527565007922763,4.1884522571478435e-15,1.853952919878008e-17,6.875566898818621
128400.0,35.666666666666664,0.24717033693464072,208.89989805133956,609.3695610683931,110.99066245109644,22.897917913842814,5.623961194507699,5.597212453946593,379.04019925140665,0.5157154222768653,0.2016405697607833,0.7980068460086654,1.0170865561823024,4.826519063059075,0.06088092763110752,0.004000807668757671,0.003237736811498006,6.768408168682453,133.96554100989528,388.7022257247653,76.01535187738901,15.830569620792344,3.942394159415045,3.8751161653780217,230.91459570919653,0.24639710696960343,0.09890507510268719,0.34578821973124985,0.4448229609482282,3.092885590831236,0.04406651683635583,0.001923754149074715,0.0014362475047340563,6.82948254007319,28.4917076950257,173.55813772614763,34.79803857172862,8.179802923351172,7.396314063792467,2.375022006550052,23.26545277257378,0.11820706920224787,0.03950333396655753,0.17862912101978898,0.24113346814872333,1.1748646454847758,0.035311451038727064,0.0014782797734875465,0.0009260227348405762,6.854047231174288,24.053102072491292,130.8256014951565,26.991914300793866,8.179802923351172,7.396314063792467,2.375022006550052,23.26545277257378,0.06721798613511083,0.025868144942650096,0.12032107243275775,0.20356827974504596,1.0202306035808246,0.035311451038727064,0.0008172233824128341,0.0005731092119943094,6.862072106628376,24.053102072491292,62.054225918172214,0.006400581242811727,8.179802923351172,7.396314063792467,2.375022006550052,23.26545277257378,9.831865035768923e-15,0.025868144942650096,0.12032107243275775,1.6286611866176706e-05,1.0202306035808246,0.035311451038727064,4.259613005244077e-15,1.8955562258418012e-17,6.87561060559179
128700.0,35.75,0.24752330699288594,215.30567882189172,558.4565774872905,128.35322177464133,23.398760354924683,6.354494197072993,5.970243480835769,343.5283834605526,0.5149943180316998,0.20581001793872272,0.8140815587977815,0.9257804362881317,5.153150439140246,0.0642771001909327,0.004320436171752986,0.003335631281884562,6.763579725883114,134.5796161159209,390.23693285426873,76.35846739772352,15.888067338100708,3.958478884228978,3.890118595296392,231.93963381818241,0.24851132037821985,0.099729316257077,0.34940402413512045,0.44896260846058084,3.107793964012323,0.04421206693491555,0.0019413369020155116,0.001450791526918131,6.829050390856748,28.595847173490007,173.89259660841526,34.86748619743398,8.194123790320488,7.3983792702041455,2.3783088362344063,23.365888604869752,0.11857250100799181,0.0396518851371844,0.17916887616176033,0.24181083118163718,1.1773891174394973,0.035348238627881015,0.0014811328695743255,0.0009281597521156827,6.854029362292518,24.141037436608645,131.0901847323021,27.045815489365257,8.194123790320488,7.3983792702041455,2.3783088362344063,23.365888604869752,0.06742596760393695,0.02596547338907496,0.12068486656899584,0.20414028277312637,1.02242349083402,0.035348238627881015,0.0008188029289740658,0.0005744331017899991,6.862078737450191,24.141037436608645,62.22869887941893,0.0064562511568212735,8.194123790320488,7.3983792702041455,2.3783088362344063,23.365888604869752,1.0044762312023463e-14,0.02596547338907496,0.12068486656899584,1.6469036115075985e-05,1.02242349083402,0.035348238627881015,4.332346308452679e-15,1.9383162182550638e-17,6.875656226517237
129000.0,35.833333333333336,0.24787802473736195,204.83011481513384,589.5850258520004,122.28189337367436,20.818785675613555,5.870201458476725,6.053571346534473,377.38002088261135,0.5267010756286855,0.22022517829487467,0.6860905780144105,0.9812221092861442,5.0035366589307495,0.0650391087224888,0.004478494137106247,0.0033095157274698576,6.772436664609706,135.17323053618318,391.68042401037985,76.7434297157175,15.937042520055074,3.975425671062947,3.9068006176509766,232.94885671421147,0.2506521874678199,0.10061958091164454,0.35255753917545063,0.4529266096601884,3.123286716829968,0.04437285754701415,0.0019606570222075095,0.0014655028618246187,6.82861600752984,28.702932691124047,174.23552099033913,34.939745757357926,8.20883399088696,7.400591822590524,2.3817196306172925,23.46700805935469,0.11895338117858102,0.03980621685674037,0.17973510580577584,0.24251802171284575,1.1800073716303179,0.03538612081000525,0.0014841341415494566,0.0009304114501006035,6.854010017580815,24.231461639394965,131.36138202192262,27.101900649587634,8.20883399088696,7.400591822590524,2.3817196306172925,23.46700805935469,0.06764274982528125,0.026066591862015678,0.12106651355857388,0.2047374811220603,1.0246978764649008,0.03538612081000525,0.0008204645898298353,0.0005758280811578382,6.862084987040115,24.231461639394965,62.40717498723499,0.006512904165750788,8.20883399088696,7.400591822590524,2.3817196306172925,23.46700805935469,1.0263507329413494e-14,0.026066591862015678,0.12106651355857388,1.665542247317363e-05,1.0246978764649008,0.03538612081000525,4.4067461811243035e-15,1.9822749877999883e-17,6.875703165816358
129300.0,35.916666666666664,0.24823455128612953,206.98247101013962,573.091421071988,114.81012284099032,23.154832833658112,6.10389073248794,6.241671817108916,368.05479807669263,0.5559604682967609,0.21902923850637435,0.8161634231942503,0.9618780366635533,4.904055576876308,0.06974077661559293,0.004373526689405751,0.0031126102567865886,6.763845614497671,135.72997664488034,393.17169763306384,77.07232150410496,15.984596852608108,3.991232265529922,3.924401781488459,234.0474866810266,0.2529363746796383,0.10155517327530855,0.3556878810686336,0.4570035694265245,3.1376766006943893,0.04455353150965439,0.0019800365844230574,0.001479229172856058,6.828192893923106,28.812457174202926,174.58734931029053,35.01458215897791,8.223837341205657,7.4029365262198645,2.3852633356008246,23.56973626096753,0.11935028834389241,0.039966918654896814,0.18032283135482738,0.24325567213733645,1.1827117004003964,0.03542521640893874,0.0014872911267501236,0.0009327726992692427,6.853989032927454,24.323946804958908,131.63977188525024,27.159987751729137,8.223837341205657,7.4029365262198645,2.3852633356008246,23.56973626096753,0.06786866372763753,0.026171886966266576,0.12146266227348587,0.20536041037037253,1.0270470741450914,0.03542521640893874,0.0008222125549602888,0.0005772909888299259,6.862090637285113,24.323946804958908,62.59090965148635,0.006570510400556481,8.223837341205657,7.4029365262198645,2.3852633356008246,23.56973626096753,1.0488319447856794e-14,0.026171886966266576,0.12146266227348587,1.6845885555675382e-05,1.0270470741450914,0.03542521640893874,4.482875894676922e-15,2.0274573595051303e-17,6.875751248695735
129600.0,36.0,0.2485929509337463,241.67139717702256,590.0760836560436,123.55736783385314,24.258811564742736,5.9278461605024235,5.797574277447746,367.13657914257504,0.5458444509670511,0.22735521389526228,0.759752374078692,0.9758255290474627,4.887084564276123,0.06134290248007899,0.004379862442367964,0.0032441014880507596,6.755326044584913,136.42639239864332,394.65274808069887,77.40334815850082,16.0452964553161,4.007143272859017,3.9408695430606087,235.09739510916762,0.25527808565205,0.1025113243922749,0.3590845751821495,0.4610271993246738,3.1514954409966682,0.044718491439730994,0.0019988763278723032,0.0014925856038240336,6.82770718116996,28.924752067170864,174.94767040871704,35.09160568828249,8.239224558091703,7.405412504781879,2.388941967316198,23.673830019496894,0.1197642989908702,0.04013405802147664,0.1809355334113086,0.24402306256340472,1.185491992849766,0.03546563198360204,0.0014905976997441118,0.0009352327166091093,6.853966562459239,24.418772602409756,131.92480710880633,27.21977424975501,8.239224558091703,7.405412504781879,2.388941967316198,23.673830019496894,0.06810432014661806,0.0262814025318325,0.12187565553947022,0.2060084615640481,1.0294622984285504,0.03546563198360204,0.0008240434203897383,0.0005788151413636619,6.862095918119494,24.418772602409756,62.77870385495671,0.006629009633064789,8.239224558091703,7.405412504781879,2.388941967316198,23.673830019496894,1.0719470549116955e-14,0.0262814025318325,0.12187565553947022,1.7040447824522317e-05,1.0294622984285504,0.03546563198360204,4.560759013982773e-15,2.073875703648585e-17,6.875800705182636
129900.0,36.083333333333336,0.24895328238150552,225.7211344661601,578.0006067096338,115.40286366371224,25.448551010637868,5.676170513797591,5.9653905845277695,387.5287756666407,0.5094430936370885,0.22809509495133645,0.7171837134243952,1.003412384839652,5.003833629935654,0.06717808096918323,0.004477009486794186,0.003127266559149855,6.756351854433419,137.19110648088918,396.1419510394197,77.73410922304377,16.114514198100395,4.021252412595917,3.9561180650401795,236.21523381178378,0.25741971209872033,0.1034956466141576,0.3620668209449489,0.465181558741419,3.1655963623311196,0.044871955741749875,0.002017973468538148,0.0015058965818008755,6.827188719484253,29.04123617223207,175.31674207837483,35.17099970178893,8.255089714742578,7.408007871089137,2.3927355228137164,23.779197617485476,0.12019441024373051,0.04030786674748326,0.18157098896023424,0.2448203185968304,1.1883448629016684,0.03550705969163085,0.0014940510245387716,0.0009377916783577162,6.853942414122249,24.517137048164358,132.21669796085484,27.281402748739527,8.255089714742578,7.408007871089137,2.3927355228137164,23.779197617485476,0.06834915101613635,0.026395291002192605,0.12230399873868772,0.20668174273355744,1.0319406168984657,0.03550705969163085,0.0008259556454380107,0.0005804006634323652,6.862100584175135,24.517137048164358,62.970712637828036,0.006688448958631123,8.255089714742578,7.408007871089137,2.3927355228137164,23.779197617485476,1.0957055550013065e-14,0.026395291002192605,0.12230399873868772,1.723919094004231e-05,1.0319406168984657,0.03550705969163085,4.640429427579388e-15,2.121566406841012e-17,6.875851266903072
130200.0,36.166666666666664,0.24931560886156393,201.745661633459,608.7046436594679,103.6584292610073,24.2979315447777,5.578782091320267,5.887252607671903,393.22557811862544,0.5446873916254287,0.233373397094272,0.7165559714080526,0.9725557503331248,5.115349138584671,0.06475128243736632,0.004573370111169392,0.003173125436179102,6.760473064523792,137.79314777829256,397.6927960348055,77.98428285340418,16.18334383591453,4.0338793944855595,3.971595823543053,237.42673398660216,0.25953976624430797,0.10449530073393985,0.3648564845239961,0.4692898976638422,3.180483454010009,0.045037703118085734,0.0020376784352692415,0.0015188240854804955,6.826699190762615,29.161085563911087,175.6943621588854,35.25226961625229,8.271481082831984,7.4107046492419695,2.3966433755211276,23.88668561905438,0.1206387768455889,0.04048837446068822,0.1822258513152995,0.24564789769816275,1.191274613083786,0.03554962604418953,0.0014976542633830846,0.0009404438610571054,6.853916896794033,24.61834426185781,132.5153727439225,27.344489072772085,8.271481082831984,7.4107046492419695,2.3966433755211276,23.88668561905438,0.06860210413850083,0.026513570962003276,0.1227454339589386,0.20738063744167126,1.0344857545221524,0.03554962604418953,0.0008279509406524229,0.0005820439915379225,6.862104854484964,24.61834426185781,63.16723543140845,0.006748746536626735,8.271481082831984,7.4107046492419695,2.3966433755211276,23.88668561905438,1.1201088817559198e-14,0.026513570962003276,0.1227454339589386,1.7442221112570897e-05,1.0344857545221524,0.03554962604418953,4.7219400332827085e-15,2.1705531754850965e-17,6.875903119452917
130500.0,36.25,0.24968000003363966,232.72199796407187,640.9661895807367,122.81232122143078,24.722745037928,5.486873977438218,5.329352842361162,388.5256248743246,0.5336491080829389,0.18788896786677525,0.7395788846790805,0.9238869159851971,5.146902122824076,0.06803705284961784,0.004389849340503002,0.0032633905110036237,6.763206496317968,138.41767466676228,399.47803999092395,78.26156640193854,16.248811451052685,4.045660660053514,3.9844596170119706,238.63261302073914,0.26173738305270083,0.1053294768845707,0.36771132467701967,0.4730542386810708,3.195812759439544,0.045205577075297244,0.00205688443763921,0.0015321817641633826,6.826239895259735,29.283192681994585,176.0820651215549,35.33493922167462,8.288352456781352,7.4134918203757545,2.400654398355869,23.99649350443478,0.12109816777713686,0.04067507641018553,0.18289937727868705,0.24650331452017968,1.1942858290958667,0.03559330599788077,0.0015014080094152974,0.0009431890101737393,6.853890179560199,24.721459060392558,132.82220272199083,27.40866354851599,8.288352456781352,7.4134918203757545,2.400654398355869,23.99649350443478,0.06886361531425901,0.026635911465786373,0.1231994587093117,0.20810304615140798,1.0371016875054881,0.03559330599788077,0.0008300296142537475,0.0005837449570601123,6.862108874777471,24.721459060392558,63.369783913394095,0.006809821745053318,8.288352456781352,7.4134918203757545,2.400654398355869,23.99649350443478,1.1451824643853356e-14,0.026635911465786373,0.1231994587093117,1.7649436129951313e-05,1.0371016875054881,0.03559330599788077,4.805337200285975e-15,2.2208726250800237e-17,6.875956325378947
